id,loc_id,geo_lat,geo_lon,emb_x,emb_y,timestamp,cat_a,cat_b,cat_c,num_a,num_b
a06df2b4-afbf-5327-9346-d015bf3d2452,bbdfe23e-f61d-5156-8ad2-eef448800687,43.94436616263823,-103.1576849937524,-0.76974255,0.61365616,2023-01-01,water,west,tier1,10.194644,-5.2267413
cd8961a5-07dc-5927-bf62-1b664ee13f48,bbdfe23e-f61d-5156-8ad2-eef448800687,43.94436616263823,-103.1576849937524,-0.76914155,0.60602784,2023-02-01,water,west,tier1,9.760706,-4.3320374
08134dc3-5e5d-5f5c-a21d-a9a1e7499a0e,bbdfe23e-f61d-5156-8ad2-eef448800687,43.94436616263823,-103.1576849937524,-0.7738262,0.62739325,2023-03-01,water,west,tier1,9.647542,-5.104817
3707010c-2ebb-5cc0-9e2a-36b5cf0fdf61,bbdfe23e-f61d-5156-8ad2-eef448800687,43.94436616263823,-103.1576849937524,-0.7673548,0.62790424,2023-04-01,water,west,tier1,10.182193,-4.861975
bcc73f49-3ffe-5f8b-9463-9f34d8e891f1,bbdfe23e-f61d-5156-8ad2-eef448800687,43.94436616263823,-103.1576849937524,-0.7781686,0.626462,2023-05-01,water,west,tier1,10.067799,-4.9336753
de062ba4-2cfa-5245-9a92-cbdd28f9e757,7f0fd1c3-9d7f-5305-8e01-57b33be001a5,43.92789426317925,-103.33264273068895,0.98109573,0.09618053,2023-01-01,mine,east,tier2,9.98899,0.818537
e105ccff-56d2-5d2a-b17b-756fcfca90d3,7f0fd1c3-9d7f-5305-8e01-57b33be001a5,43.92789426317925,-103.33264273068895,0.9951143,0.08802568,2023-02-01,mine,east,tier2,10.068012,1.1458869
45b6d98b-f99b-5e7b-833d-0a73804a3cf2,7f0fd1c3-9d7f-5305-8e01-57b33be001a5,43.92789426317925,-103.33264273068895,0.99503106,0.08896202,2023-03-01,mine,east,tier2,9.932417,1.4850795
ac625b5b-49e3-55b7-8018-b0913a865bb1,7f0fd1c3-9d7f-5305-8e01-57b33be001a5,43.92789426317925,-103.33264273068895,0.98789775,0.09410117,2023-04-01,mine,east,tier2,9.897529,1.0966573
27fdc560-ccc1-5c75-b810-847233df0f61,7f0fd1c3-9d7f-5305-8e01-57b33be001a5,43.92789426317925,-103.33264273068895,0.99558496,0.08253212,2023-05-01,mine,east,tier2,10.169543,0.90599793
34dc8235-4636-59da-968e-ee117ff451d7,93fc5573-35ed-530a-8c5e-bfe56fbab3d4,44.401181419248616,-102.93307081297046,0.3472693,0.93669903,2023-01-01,forest,north,tier2,10.202848,3.131526
0954eb0c-6245-5046-ba91-358535c26dcc,93fc5573-35ed-530a-8c5e-bfe56fbab3d4,44.401181419248616,-102.93307081297046,0.36802518,0.9247237,2023-02-01,forest,north,tier2,9.943482,3.316867
c4bee315-2a23-5a61-a426-8b22824d7c78,93fc5573-35ed-530a-8c5e-bfe56fbab3d4,44.401181419248616,-102.93307081297046,0.36450234,0.9282411,2023-03-01,forest,north,tier2,10.199467,3.5865548
b129edcc-7404-577b-a0b2-8fbd6c70d45e,93fc5573-35ed-530a-8c5e-bfe56fbab3d4,44.401181419248616,-102.93307081297046,0.34773776,0.9365252,2023-04-01,forest,north,tier2,9.765923,2.842978
be762935-be80-5802-8988-5bf539eab76e,93fc5573-35ed-530a-8c5e-bfe56fbab3d4,44.401181419248616,-102.93307081297046,0.36555022,0.9115438,2023-05-01,forest,north,tier2,10.268132,3.5214703
3665f7f2-839c-5f78-b335-00dc8cd3a3a9,80d68839-2451-5c77-aa57-5274ead2ed20,44.006611139759855,-103.35138016372309,-0.81173754,0.5823085,2023-01-01,water,west,tier3,9.499766,-4.619412
e9fa8822-a5b5-52a9-a067-c2f4bd17b7ae,80d68839-2451-5c77-aa57-5274ead2ed20,44.006611139759855,-103.35138016372309,-0.804564,0.59218055,2023-02-01,water,west,tier3,9.898545,-4.9146166
d8d6f614-e130-5a96-9921-e55d91a7a87c,80d68839-2451-5c77-aa57-5274ead2ed20,44.006611139759855,-103.35138016372309,-0.7971991,0.60148937,2023-03-01,water,west,tier3,10.330304,-4.9954133
c6218f53-d7cd-5296-a358-0ef02156d16c,80d68839-2451-5c77-aa57-5274ead2ed20,44.006611139759855,-103.35138016372309,-0.80259067,0.588901,2023-04-01,water,west,tier3,10.003567,-4.9940147
dd366155-928a-542f-8fb8-36262fd01438,80d68839-2451-5c77-aa57-5274ead2ed20,44.006611139759855,-103.35138016372309,-0.8065335,0.5910643,2023-05-01,water,west,tier3,10.087267,-4.7667904
566f0a20-49fc-5255-8c9f-6ff0957d0316,97a21d7e-2fcb-5ab8-adea-055bc5e25e60,43.57016009948521,-103.16339296643449,-0.8147399,0.56982774,2023-01-01,water,west,tier3,9.768424,-4.6276817
b4007506-681a-54e1-8322-540467b90c28,97a21d7e-2fcb-5ab8-adea-055bc5e25e60,43.57016009948521,-103.16339296643449,-0.82012546,0.5704342,2023-02-01,water,west,tier3,9.904353,-4.624284
e68ea501-5094-51d3-bbde-fe8ea1bdfec7,97a21d7e-2fcb-5ab8-adea-055bc5e25e60,43.57016009948521,-103.16339296643449,-0.81155074,0.58256876,2023-03-01,water,west,tier3,10.104467,-4.713338
bf2f0b4f-b88f-5279-8639-15d6d2f43c24,97a21d7e-2fcb-5ab8-adea-055bc5e25e60,43.57016009948521,-103.16339296643449,-0.81831366,0.5730303,2023-04-01,water,west,tier3,9.908931,-5.1542144
e0c6c196-5890-54ab-8a5f-3186029532cc,97a21d7e-2fcb-5ab8-adea-055bc5e25e60,43.57016009948521,-103.16339296643449,-0.81954265,0.5712713,2023-05-01,water,west,tier3,9.744441,-4.724636
2ef301a3-9943-515f-9e4f-ed175369d648,afadec6f-33d7-56a6-984a-c25e2edeafc6,43.910029713710315,-103.18353985758475,-0.6106642,0.24974453,2023-01-01,water,west,tier3,6.9679837,-3.2166777
2895e530-c23b-548a-8df1-ce59d07f92dd,afadec6f-33d7-56a6-984a-c25e2edeafc6,43.910029713710315,-103.18353985758475,-0.5896113,0.24997526,2023-02-01,water,west,tier3,6.5781884,-2.8361714
0b772612-f6fe-55c1-b22b-45d6be0fa2ce,afadec6f-33d7-56a6-984a-c25e2edeafc6,43.910029713710315,-103.18353985758475,-0.62720954,0.23973784,2023-03-01,water,west,tier3,6.557366,-2.3798528
cc0ed895-c2bd-5b53-8b97-61eb5e2b887b,afadec6f-33d7-56a6-984a-c25e2edeafc6,43.910029713710315,-103.18353985758475,-0.6237925,0.24174623,2023-04-01,water,west,tier3,6.739428,-2.5655134
1109942a-c9f4-5bab-a8d2-b015192c7652,afadec6f-33d7-56a6-984a-c25e2edeafc6,43.910029713710315,-103.18353985758475,-0.6055221,0.24046355,2023-05-01,water,west,tier3,6.035806,-2.5715394
48bf491a-01b6-589c-8f9f-c00529fcefc4,69cb9e68-9526-54db-8e1c-a031a8a2377c,44.24594435593581,-102.8182002863018,0.19063003,-0.9595397,2023-01-01,rangeland,south,tier2,9.440512,-1.9977887
2113a37d-cabd-5e15-9f8b-9af9b8d26d4f,69cb9e68-9526-54db-8e1c-a031a8a2377c,44.24594435593581,-102.8182002863018,0.18023942,-0.95841813,2023-02-01,rangeland,south,tier2,10.175338,-1.4902939
ca7bb1b1-8599-576e-8991-7a8644262f30,69cb9e68-9526-54db-8e1c-a031a8a2377c,44.24594435593581,-102.8182002863018,0.17814218,-0.9756299,2023-03-01,rangeland,south,tier2,9.710916,-1.9159275
e8642171-2479-5df9-bb6f-dc7a9313f33c,69cb9e68-9526-54db-8e1c-a031a8a2377c,44.24594435593581,-102.8182002863018,0.16883264,-0.95417845,2023-04-01,rangeland,south,tier2,9.754425,-2.1569035
11e9eed6-9600-5efa-93a9-ec4a533e1eff,69cb9e68-9526-54db-8e1c-a031a8a2377c,44.24594435593581,-102.8182002863018,0.18434478,-0.95592546,2023-05-01,rangeland,south,tier2,9.843666,-1.5839186
dcc5a8e0-692e-5d43-a962-e5bcf8924f74,7bc6b450-9495-5a36-b422-f7410495e600,43.70943283652626,-103.27436201436964,-0.7842489,0.61883336,2023-01-01,water,west,tier1,9.947454,-4.4071426
bd407fc1-932c-5e8c-baea-8393b8a4cb7c,7bc6b450-9495-5a36-b422-f7410495e600,43.70943283652626,-103.27436201436964,-0.7838698,0.6193134,2023-02-01,water,west,tier1,9.718798,-4.097693
6c7e2e50-0c20-58d6-9981-6a32b2d0517c,7bc6b450-9495-5a36-b422-f7410495e600,43.70943283652626,-103.27436201436964,-0.7859158,0.61671495,2023-03-01,water,west,tier1,9.881274,-4.640054
d9495317-72e9-5584-be58-75ff018189eb,7bc6b450-9495-5a36-b422-f7410495e600,43.70943283652626,-103.27436201436964,-0.78782266,0.6038842,2023-04-01,water,west,tier1,9.087377,-4.061321
f674c054-f661-5592-846b-cd3bfd5168c3,7bc6b450-9495-5a36-b422-f7410495e600,43.70943283652626,-103.27436201436964,-0.7866872,0.58536124,2023-05-01,water,west,tier1,9.896511,-4.5434933
b79ba86f-644f-5655-b73b-a301ac5dcb80,802a8a6f-9497-5a0a-9ab3-a4893c45d787,43.943177987245285,-102.88287142231536,-0.8183729,-0.5729457,2023-01-01,urban,west,tier1,9.98454,5.06051
dbe608eb-f5b9-57a7-b4a1-04341d03ee5a,802a8a6f-9497-5a0a-9ab3-a4893c45d787,43.943177987245285,-102.88287142231536,-0.81834805,-0.5569187,2023-02-01,urban,west,tier1,10.2386055,4.6023693
b61d6364-f1cd-52e8-b216-54155a59992f,802a8a6f-9497-5a0a-9ab3-a4893c45d787,43.943177987245285,-102.88287142231536,-0.82334733,-0.565774,2023-03-01,urban,west,tier1,10.1484375,4.687091
36404a32-c2d4-5293-b545-d54b6d728092,802a8a6f-9497-5a0a-9ab3-a4893c45d787,43.943177987245285,-102.88287142231536,-0.81300336,-0.5629167,2023-04-01,urban,west,tier1,10.048379,4.619383
fa1d404d-5158-5038-8d18-3b1db1cc007c,802a8a6f-9497-5a0a-9ab3-a4893c45d787,43.943177987245285,-102.88287142231536,-0.8141488,-0.54919606,2023-05-01,urban,west,tier1,9.374193,4.8176246
65a546da-f4fc-59f9-ac94-620bfea8c5c3,b18f72ff-20f4-528f-919c-d03938690cb8,44.02980061090747,-103.13589163775802,0.8930506,-0.06836906,2023-01-01,mine,east,tier1,9.255961,-0.21101178
836e0147-c589-55dd-bae7-957c08b7bc3a,b18f72ff-20f4-528f-919c-d03938690cb8,44.02980061090747,-103.13589163775802,0.8599621,-0.04949954,2023-02-01,mine,east,tier1,8.531453,-0.31359798
4e9ca01a-6614-57f3-861c-d8898c78a31e,b18f72ff-20f4-528f-919c-d03938690cb8,44.02980061090747,-103.13589163775802,0.87148106,-0.043496266,2023-03-01,mine,east,tier1,8.691014,-0.38098544
d546793b-ee36-5a3f-8cdf-d6321c97b50b,b18f72ff-20f4-528f-919c-d03938690cb8,44.02980061090747,-103.13589163775802,0.87026685,-0.060033057,2023-04-01,mine,east,tier1,8.398481,-0.57185924
4976b2e1-bd94-5f10-a4bf-0884ce16d75b,b18f72ff-20f4-528f-919c-d03938690cb8,44.02980061090747,-103.13589163775802,0.8759073,-0.052579343,2023-05-01,mine,east,tier1,9.135044,-0.27979586
5f564549-d741-5767-ad21-5250dd419859,cdada8c1-d7ca-5f83-85c8-e78237c47b34,44.489439906699744,-103.43478433010047,-0.70805085,0.57539696,2023-01-01,water,west,tier3,9.212031,-4.754244
b84ba01e-ce2a-5a3b-8bfc-95b73589d3fb,cdada8c1-d7ca-5f83-85c8-e78237c47b34,44.489439906699744,-103.43478433010047,-0.70414937,0.5881326,2023-02-01,water,west,tier3,9.330374,-4.674031
6d9bbf79-bbc0-527a-84bd-316fd07a4dbc,cdada8c1-d7ca-5f83-85c8-e78237c47b34,44.489439906699744,-103.43478433010047,-0.70501137,0.57749355,2023-03-01,water,west,tier3,8.929553,-4.4703007
146824b0-f2ff-5885-a593-fe05a4f17874,cdada8c1-d7ca-5f83-85c8-e78237c47b34,44.489439906699744,-103.43478433010047,-0.70754206,0.57204694,2023-04-01,water,west,tier3,9.44651,-4.9915524
e7dc6cb9-74bd-5096-8ff8-f1b2aa283e22,cdada8c1-d7ca-5f83-85c8-e78237c47b34,44.489439906699744,-103.43478433010047,-0.7029537,0.590419,2023-05-01,water,west,tier3,9.181037,-5.5043135
7aaa3976-7486-5fcb-9e77-ce914e5e8acc,82d55289-e5db-5630-b76c-73595317f105,44.42196433420321,-102.99267602040693,0.9988958,-0.014427639,2023-01-01,mine,east,tier1,10.224952,-0.77859646
226b1b14-61b3-592f-8702-959334bbf2c5,82d55289-e5db-5630-b76c-73595317f105,44.42196433420321,-102.99267602040693,0.9981936,-0.04013097,2023-02-01,mine,east,tier1,9.665466,-0.16381638
7411cc64-94ed-5810-9d3f-e2dbbdead1ea,82d55289-e5db-5630-b76c-73595317f105,44.42196433420321,-102.99267602040693,0.9986399,-0.026820319,2023-03-01,mine,east,tier1,9.818171,0.13388963
d65c3d62-571a-576c-9a9e-04d660fb8e2f,82d55289-e5db-5630-b76c-73595317f105,44.42196433420321,-102.99267602040693,0.9982214,-0.04340278,2023-04-01,mine,east,tier1,10.360328,-0.36551675
ba36e725-80c2-5e5a-ba81-eba208abd2d3,82d55289-e5db-5630-b76c-73595317f105,44.42196433420321,-102.99267602040693,0.99876255,-0.02177921,2023-05-01,mine,east,tier1,10.706479,-0.30794185
9e48c990-b9c0-51d6-affa-21037d0137c6,70776a7f-b097-560e-90e0-8bed65cc7e68,43.71434543694778,-102.79058708493868,-0.8143974,0.57858264,2023-01-01,water,west,tier1,9.898855,-4.4786015
490a69c7-b230-5080-b593-61010f242515,70776a7f-b097-560e-90e0-8bed65cc7e68,43.71434543694778,-102.79058708493868,-0.8275436,0.55961823,2023-02-01,water,west,tier1,9.959095,-4.680118
b5163981-02b4-5652-bc2e-3d61a9b5be8f,70776a7f-b097-560e-90e0-8bed65cc7e68,43.71434543694778,-102.79058708493868,-0.816482,0.5756371,2023-03-01,water,west,tier1,9.838659,-4.647298
3070fdd1-2e61-5c4b-9d84-1df45127301c,70776a7f-b097-560e-90e0-8bed65cc7e68,43.71434543694778,-102.79058708493868,-0.81560653,0.5768769,2023-04-01,water,west,tier1,10.419281,-4.653931
c3fbe1fc-147f-52e1-a897-7047d6988dbc,70776a7f-b097-560e-90e0-8bed65cc7e68,43.71434543694778,-102.79058708493868,-0.8094215,0.5751613,2023-05-01,water,west,tier1,9.777811,-4.750091
6ab5f657-8086-5a85-9c0b-d2bffe0990f5,81890200-1aa1-532d-973f-30c386256e63,43.946581150176186,-103.49394188286975,-0.76463616,-0.64058506,2023-01-01,urban,west,tier1,10.007545,4.688888
6d5ec439-ccb2-547f-b078-5b181f7b7b4b,81890200-1aa1-532d-973f-30c386256e63,43.946581150176186,-103.49394188286975,-0.7552391,-0.6539227,2023-02-01,urban,west,tier1,9.935112,4.9504714
c605ea43-c0e0-5347-9c3a-2c39e2d821a0,81890200-1aa1-532d-973f-30c386256e63,43.946581150176186,-103.49394188286975,-0.74371624,-0.6327822,2023-03-01,urban,west,tier1,9.455142,5.0425334
58fa5e3f-7c8d-537c-aa8b-364cd8e38668,81890200-1aa1-532d-973f-30c386256e63,43.946581150176186,-103.49394188286975,-0.7596076,-0.6485711,2023-04-01,urban,west,tier1,9.93872,4.8338847
1042ca49-c8b6-54d2-9631-da0b55041c4c,81890200-1aa1-532d-973f-30c386256e63,43.946581150176186,-103.49394188286975,-0.74307364,-0.65042853,2023-05-01,urban,west,tier1,9.978075,4.221732
a56a18dd-dfa0-5698-aa83-824490a33d82,5f81f465-3acb-510f-9e4b-572c41f44ca8,44.15549136855897,-103.19138465739059,0.9947327,0.09223803,2023-01-01,mine,east,tier1,9.673384,0.7688011
4f5081d2-cd0b-52f8-8c8f-c83ae70598b4,5f81f465-3acb-510f-9e4b-572c41f44ca8,44.15549136855897,-103.19138465739059,0.9957046,0.08107608,2023-02-01,mine,east,tier1,10.128903,0.7257304
9d86bfc5-ffec-534b-b89a-6700103b3460,5f81f465-3acb-510f-9e4b-572c41f44ca8,44.15549136855897,-103.19138465739059,0.9963126,0.073226824,2023-03-01,mine,east,tier1,10.796465,1.1066141
be4feb01-9c4b-5f54-a74b-e4c4d374e30c,5f81f465-3acb-510f-9e4b-572c41f44ca8,44.15549136855897,-103.19138465739059,0.99652237,0.07031474,2023-04-01,mine,east,tier1,10.261897,0.88629466
e5e7672a-8ab5-5659-a057-9d30c68f8642,5f81f465-3acb-510f-9e4b-572c41f44ca8,44.15549136855897,-103.19138465739059,0.9744945,0.067201965,2023-05-01,mine,east,tier1,9.87437,0.6937443
e54c38d1-4ade-5c8f-9ced-45bc3b2e10be,570ce29b-fa8d-557c-8acd-52095d4b05b6,44.46694713863493,-102.63198270556748,0.68754673,-0.042745583,2023-01-01,mine,east,tier1,6.622601,-0.13263105
17a5ee51-24bf-54e2-b109-0719749ed7f6,570ce29b-fa8d-557c-8acd-52095d4b05b6,44.46694713863493,-102.63198270556748,0.6862412,-0.048433382,2023-02-01,mine,east,tier1,6.3626375,-0.22647013
c141686a-0ba6-514c-b0cb-e59deca87031,570ce29b-fa8d-557c-8acd-52095d4b05b6,44.46694713863493,-102.63198270556748,0.6754839,-0.056663826,2023-03-01,mine,east,tier1,6.9944706,0.0345627
3f26246d-1045-548a-9393-ae139edfb1a0,570ce29b-fa8d-557c-8acd-52095d4b05b6,44.46694713863493,-102.63198270556748,0.68543553,-0.048201855,2023-04-01,mine,east,tier1,6.8147264,0.33530742
01065bb1-e4c7-59d1-b0a9-42eec004fd73,570ce29b-fa8d-557c-8acd-52095d4b05b6,44.46694713863493,-102.63198270556748,0.6914119,-0.08326554,2023-05-01,mine,east,tier1,7.231473,-0.7166043
59199d57-59af-5228-bade-8771339a667a,2b2363b9-1f6f-5125-9578-e9f33f1d2119,43.516825939252826,-103.22577017760963,0.4206432,0.90612376,2023-01-01,forest,north,tier2,9.56208,3.8440862
ea891239-789c-5bb3-8bed-b94909ea1cca,2b2363b9-1f6f-5125-9578-e9f33f1d2119,43.516825939252826,-103.22577017760963,0.4271418,0.90307856,2023-02-01,forest,north,tier2,9.8098135,4.1652393
52ccbd67-3e34-5c2e-9216-12a2fbf7cec1,2b2363b9-1f6f-5125-9578-e9f33f1d2119,43.516825939252826,-103.22577017760963,0.41420385,0.89821887,2023-03-01,forest,north,tier2,9.84991,3.9136455
9cd8d189-8c5d-52d3-8fdc-bc4ca05173bb,2b2363b9-1f6f-5125-9578-e9f33f1d2119,43.516825939252826,-103.22577017760963,0.4168532,0.9078736,2023-04-01,forest,north,tier2,10.078078,3.817285
685747db-ebed-5ae5-b91f-9aec42e1a171,2b2363b9-1f6f-5125-9578-e9f33f1d2119,43.516825939252826,-103.22577017760963,0.42349884,0.90479267,2023-05-01,forest,north,tier2,10.061725,3.299114
713a4d32-8ee9-5f76-8219-06b2d24c320a,167e5837-a6d9-5e71-98bf-53439daa1c6d,43.68753144657221,-103.02078673535804,-0.7572771,-0.63748354,2023-01-01,urban,west,tier1,10.104705,4.824745
1f0912c1-af16-5a75-8ae3-5dc9c4763f04,167e5837-a6d9-5e71-98bf-53439daa1c6d,43.68753144657221,-103.02078673535804,-0.7645271,-0.6430391,2023-02-01,urban,west,tier1,9.707182,5.0827513
96598d54-6ca7-5b02-8ac8-1e4af0eb9185,167e5837-a6d9-5e71-98bf-53439daa1c6d,43.68753144657221,-103.02078673535804,-0.75519323,-0.6356606,2023-03-01,urban,west,tier1,9.5559,4.716737
be75bd16-5d6c-5011-9c64-ddd95a3ee0d3,167e5837-a6d9-5e71-98bf-53439daa1c6d,43.68753144657221,-103.02078673535804,-0.75456434,-0.6517881,2023-04-01,urban,west,tier1,10.601957,5.515009
ab30e920-f180-521f-8fcd-91094fe2de5c,167e5837-a6d9-5e71-98bf-53439daa1c6d,43.68753144657221,-103.02078673535804,-0.746825,-0.6348733,2023-05-01,urban,west,tier1,9.700134,5.0807695
c2077886-da68-5c8c-8325-b7d92329892a,da025b8f-70e3-5423-9ccc-63d5f3b2892c,43.54606490010219,-103.03736968051727,0.14363976,-0.98861957,2023-01-01,rangeland,south,tier2,9.660631,-1.5070685
e050d42a-6b5a-54c8-8e5b-2298bdefe8b9,da025b8f-70e3-5423-9ccc-63d5f3b2892c,43.54606490010219,-103.03736968051727,0.12793998,-0.9773368,2023-02-01,rangeland,south,tier2,9.672817,-1.2306633
479a9364-07c5-5e8f-91e7-6f6cd1c6be44,da025b8f-70e3-5423-9ccc-63d5f3b2892c,43.54606490010219,-103.03736968051727,0.14549348,-0.97694725,2023-03-01,rangeland,south,tier2,9.940778,-1.3180996
268bc007-ef50-5ac0-84b5-b7352fab702c,da025b8f-70e3-5423-9ccc-63d5f3b2892c,43.54606490010219,-103.03736968051727,0.12549315,-0.97951514,2023-04-01,rangeland,south,tier2,10.255263,-1.7976277
aef3c24b-7cbf-50b7-97e1-517aa2741721,da025b8f-70e3-5423-9ccc-63d5f3b2892c,43.54606490010219,-103.03736968051727,0.15185289,-0.98739135,2023-05-01,rangeland,south,tier2,10.169382,-1.4781096
5f5da729-784a-5fb9-9bff-5779b318d921,473f0f53-fd6a-531c-992d-f5bec377ae32,44.0947026719176,-103.06375347905379,-0.7777826,0.4965456,2023-01-01,water,west,tier3,8.929917,-4.223944
9a6b14c4-a29c-5a6a-a135-e5a95622e81c,473f0f53-fd6a-531c-992d-f5bec377ae32,44.0947026719176,-103.06375347905379,-0.7800393,0.48551658,2023-02-01,water,west,tier3,8.87746,-4.71155
b7667b06-9d92-5674-9284-0ad30026b37f,473f0f53-fd6a-531c-992d-f5bec377ae32,44.0947026719176,-103.06375347905379,-0.7824248,0.5034618,2023-03-01,water,west,tier3,9.0907545,-4.1186953
6becf704-6846-5964-bec5-11d535971ebc,473f0f53-fd6a-531c-992d-f5bec377ae32,44.0947026719176,-103.06375347905379,-0.77837104,0.49571675,2023-04-01,water,west,tier3,9.233221,-3.9580054
759a2882-5d3f-5e8e-9380-17859b174961,473f0f53-fd6a-531c-992d-f5bec377ae32,44.0947026719176,-103.06375347905379,-0.79089224,0.51517445,2023-05-01,water,west,tier3,9.7268715,-4.467614
58f8d517-7c14-5b3c-b5bc-96363b5acb1c,640bdd35-6ff3-5a26-9ba2-66bdeb910766,44.44061099816756,-103.07197181841832,-0.74020666,0.6543781,2023-01-01,water,west,tier3,9.965557,-5.100655
e6afd823-e2d3-5d27-8ac2-7ee8253d905b,640bdd35-6ff3-5a26-9ba2-66bdeb910766,44.44061099816756,-103.07197181841832,-0.74237216,0.6505303,2023-02-01,water,west,tier3,9.855276,-4.7271028
2ef6bedb-f8dd-5678-84ae-653f85d38b3e,640bdd35-6ff3-5a26-9ba2-66bdeb910766,44.44061099816756,-103.07197181841832,-0.741555,0.6493913,2023-03-01,water,west,tier3,10.082976,-5.222285
79e359a3-603d-5151-a05e-304726508160,640bdd35-6ff3-5a26-9ba2-66bdeb910766,44.44061099816756,-103.07197181841832,-0.7647695,0.64275086,2023-04-01,water,west,tier3,10.240391,-4.927066
d0e1779a-87cd-55d2-bcea-544ab95bed6d,640bdd35-6ff3-5a26-9ba2-66bdeb910766,44.44061099816756,-103.07197181841832,-0.7540676,0.65527326,2023-05-01,water,west,tier3,9.996713,-4.7625237
91765b54-c82c-5517-b79b-68b443a907ce,e6e6aae9-0779-524e-a198-86ad29ad561b,44.040571851888664,-102.94761521068794,0.2958326,0.9480225,2023-01-01,forest,north,tier3,9.967856,2.448301
ec46922f-62b3-5cdb-a22a-c4c0dd220573,e6e6aae9-0779-524e-a198-86ad29ad561b,44.040571851888664,-102.94761521068794,0.29815888,0.9453989,2023-02-01,forest,north,tier3,9.915061,2.8899982
b8efd0d7-5a3a-574a-8aaf-f29ceef8b5dc,e6e6aae9-0779-524e-a198-86ad29ad561b,44.040571851888664,-102.94761521068794,0.30638623,0.9430727,2023-03-01,forest,north,tier3,9.79688,3.0455177
a23b8f9c-c831-56a9-b29b-49c0657b6fc8,e6e6aae9-0779-524e-a198-86ad29ad561b,44.040571851888664,-102.94761521068794,0.32439592,0.9268421,2023-04-01,forest,north,tier3,10.006113,3.121267
685e60f7-ee7d-5937-acc2-c68757cce52f,e6e6aae9-0779-524e-a198-86ad29ad561b,44.040571851888664,-102.94761521068794,0.31316152,0.94864684,2023-05-01,forest,north,tier3,9.762955,3.2625463
8bc80f9c-0f49-5b63-95cf-88e19e3075de,20666a10-ea6d-50ed-947d-a1072aa4d897,43.911280752620826,-103.09783090085368,-0.86935264,-0.49216563,2023-01-01,urban,west,tier2,9.917737,4.302616
82c24194-9b64-5568-b1aa-1079222ce4bb,20666a10-ea6d-50ed-947d-a1072aa4d897,43.911280752620826,-103.09783090085368,-0.8700302,-0.49096683,2023-02-01,urban,west,tier2,10.466378,3.9900663
615ffab0-0df2-5d76-80aa-599d7d180b53,20666a10-ea6d-50ed-947d-a1072aa4d897,43.911280752620826,-103.09783090085368,-0.8638423,-0.48993644,2023-03-01,urban,west,tier2,9.842539,4.712646
d71d830e-ab50-55bf-9f65-3f6e74c9259d,20666a10-ea6d-50ed-947d-a1072aa4d897,43.911280752620826,-103.09783090085368,-0.8663028,-0.49751434,2023-04-01,urban,west,tier2,9.692546,4.358098
1ea048e9-a7a0-5aec-974e-d9bd14f88efc,20666a10-ea6d-50ed-947d-a1072aa4d897,43.911280752620826,-103.09783090085368,-0.86570853,-0.49213615,2023-05-01,urban,west,tier2,9.767789,4.0996194
343fd027-98ac-52ff-84b5-df2f3dbf23c9,70aaa641-6b75-58cc-8cfd-95c96ba277ee,44.40897300554988,-102.90638680868203,0.93460214,0.21034293,2023-01-01,mine,east,tier1,9.767493,2.7813828
57b352a6-c5a3-59e6-808f-84eda4cfdd8b,70aaa641-6b75-58cc-8cfd-95c96ba277ee,44.40897300554988,-102.90638680868203,0.93553025,0.20156395,2023-02-01,mine,east,tier1,9.772759,2.592427
b2429055-0045-514c-8bf4-b7a0c3056d5e,70aaa641-6b75-58cc-8cfd-95c96ba277ee,44.40897300554988,-102.90638680868203,0.9423529,0.18552224,2023-03-01,mine,east,tier1,9.84358,2.054988
f02fc022-bbe2-5fb6-bb8a-0e09c8e692f3,70aaa641-6b75-58cc-8cfd-95c96ba277ee,44.40897300554988,-102.90638680868203,0.92803687,0.17864174,2023-04-01,mine,east,tier1,8.987686,1.8576828
1651a371-a625-5f3e-be65-8f07994a05df,70aaa641-6b75-58cc-8cfd-95c96ba277ee,44.40897300554988,-102.90638680868203,0.9153313,0.19293346,2023-05-01,mine,east,tier1,9.567731,1.9739705
563d9d6f-bb86-51ae-b0ef-0986467ec032,a7084ab9-b97e-56d1-b7e3-696c48ca7386,44.326547861489544,-103.42630416786166,0.3284267,0.61088336,2023-01-01,forest,north,tier2,7.0248456,4.936545
86a5eccf-d083-5f61-b8d1-e5aca840ab6a,a7084ab9-b97e-56d1-b7e3-696c48ca7386,44.326547861489544,-103.42630416786166,0.31336272,0.614064,2023-02-01,forest,north,tier2,6.51333,4.823214
